date,title,artist,current,previous,peak,weeks,new
2016-12-24,"Reloaded: 20 #1 Hits","Blake Shelton",193,190,5,59,False
2016-12-24,"I Like It When You Sleep, For You Are So Beautiful Yet So Unaware Of It","The 1975",194,162,1,41,False
2016-12-24,"Cole World: The Sideline Story","J. Cole",195,0,1,68,False
2016-12-24,"Sit Still, Look Pretty","Daya",196,141,36,9,False
2016-12-24,"Born To Die","Lana Del Rey",197,193,2,253,False
2016-12-24,"Beyonce","Beyonce",198,195,1,152,False
2016-12-24,"Journey's Greatest Hits","Journey",199,164,10,438,False
2016-12-24,"SremmLife","Rae Sremmurd",200,183,5,101,False
2016-12-17,"Starboy","The Weeknd",1,0,1,1,True
2016-12-17,"A Pentatonix Christmas","Pentatonix",2,4,2,6,False
2016-12-17,"Hardwired...To Self-Destruct","Metallica",3,1,1,2,False
2016-12-17,"24K Magic","Bruno Mars",4,2,2,2,False
2016-12-17,"Moana","Soundtrack",5,16,5,2,False
2016-12-17,"Trolls","Soundtrack",6,6,3,10,False
2016-12-17,"That's Christmas To Me","Pentatonix",7,12,2,29,False
2016-12-17,"Christmas","Michael Buble",8,19,1,52,False
2016-12-17,"The Weight Of These Wings","Miranda Lambert",9,3,3,2,False
2016-12-17,"Hamilton: An American Musical","Original Broadway Cast",10,9,3,62,False
2016-12-17,"'Tis The Season","Jordan Smith",11,21,11,3,False
2016-12-17,"Views","Drake",12,10,1,31,False
2016-12-17,"Joanne","Lady Gaga",13,14,1,6,False
2016-12-17,"Christmas Together","Garth Brooks & Trisha Yearwood",14,7,7,3,False
2016-12-17,"We Got It From Here...Thank You 4 Your Service","A Tribe Called Quest",15,5,1,3,False
2016-12-17,"Sremmlife 2","Rae Sremmurd",16,8,4,16,False
2016-12-17,"Blurryface","twenty one pilots",17,18,1,81,False
2016-12-17,"Suicide Squad: The Album","Soundtrack",18,15,1,17,False
2016-12-17,"Collage (EP)","The Chainsmokers",19,11,6,4,False
2016-12-17,"Dangerous Woman","Ariana Grande",20,13,2,28,False
2016-12-17,"Christmas Together / Gunslinger","Garth Brooks & Trisha Yearwood",21,134,21,2,False
2016-12-17,"25","Adele",22,26,1,54,False
2016-12-17,"Dig Your Roots","Florida Georgia Line",23,22,2,14,False
2016-12-17,"Traveller","Chris Stapleton",24,23,1,64,False
2016-12-17,"Gunslinger","Garth Brooks",25,0,25,1,True
2016-12-17,"Adore: Christmas Songs Of Worship","Chris Tomlin",26,63,17,13,False
2016-12-17,"ANTI","Rihanna",27,27,1,45,False
2016-12-17,"How Can It Be","Lauren Daigle",28,43,28,82,False
2016-12-17,"Behold: A Christmas Collection","Lauren Daigle",29,101,29,5,False
2016-12-17,"Kidz Bop 33","Kidz Bop Kids",30,34,30,7,False
2016-12-17,"Tennessee Christmas","Amy Grant",31,48,31,6,False
2016-12-17,"Birds In The Trap Sing McKnight","Travis Scott",32,29,1,13,False
2016-12-17,"This Is Acting","Sia",33,30,4,44,False
2016-12-17,"Ripcord","Keith Urban",34,33,4,30,False
2016-12-17,"4Ever","Prince",35,80,35,2,False
2016-12-17,"Beauty Behind The Madness","The Weeknd",36,41,1,66,False
2016-12-17,"Illuminate","Shawn Mendes",37,24,1,10,False
2016-12-17,"The RCA-List, Vol. 2","Various Artists",38,36,23,4,False
2016-12-17,"Merry Christmas","Mariah Carey",39,83,3,62,False
2016-12-17,"Glow","Brett Eldredge",40,79,29,5,False
2016-12-17,"The Ghosts Of Christmas Eve","Trans-Siberian Orchestra",41,66,9,6,False
2016-12-17,"Savage Mode","21 Savage & Metro Boomin",42,35,28,20,False
2016-12-17,"Never Lose Sight","Chris Tomlin",43,58,6,6,False
2016-12-17,"NOW 60","Various Artists",44,31,7,4,False
2016-12-17,"Nobody But Me","Michael Buble",45,51,2,6,False
2016-12-17,"A Charlie Brown Christmas (Soundtrack)","Vince Guaraldi Trio",46,96,23,54,False
2016-12-17,"Cosmic Hallelujah","Kenny Chesney",47,39,2,5,False
2016-12-17,"It Must Be Christmas","Chris Young",48,114,48,6,False
2016-12-17,"Strait Out Of The Box: Part 2","George Strait",49,20,20,2,False
2016-12-17,"Epic Lit (Version 2)","Various Artists",50,32,32,2,False
2016-12-17,"The Life Of Pablo","Kanye West",51,38,1,35,False
2016-12-17,"The Very Next Thing","Casting Crowns",52,92,9,11,False
2016-12-17,"I'll Have Another...Christmas Album","Straight No Chaser",53,102,53,5,False
2016-12-17,"These Are Special Times","Celine Dion",54,108,2,58,False
2016-12-17,"Noel","Josh Groban",55,143,1,70,False
2016-12-17,"Wonderland","Sarah McLachlan",56,161,56,3,False
2016-12-17,"If I'm Honest","Blake Shelton",57,95,3,28,False
2016-12-17,"Death Of A Bachelor","Panic! At The Disco",58,56,1,46,False
2016-12-17,"HERE","Alicia Keys",59,44,2,4,False
2016-12-17,"The Greatest Gift Of All","Rascal Flatts",60,110,60,4,False
2016-12-17,"Tangled Up","Thomas Rhett",61,55,6,62,False
2016-12-17,"The Ultimate Hits","Garth Brooks",62,46,3,118,False
2016-12-17,"Cleopatra","The Lumineers",63,53,1,34,False
2016-12-17,"Lemonade","Beyonce",64,61,1,32,False
2016-12-17,"Coloring Book","Chance The Rapper",65,49,8,29,False
2016-12-17,"To Celebrate Christmas","Jennifer Nettles",66,137,66,3,False
2016-12-17,"Vessel","twenty one pilots",67,72,21,120,False
2016-12-17,"T R A P S O U L","Bryson Tiller",68,57,8,62,False
2016-12-17,"DC4","Meek Mill",69,47,3,5,False
2016-12-17,"WOW Hits 2017","Various Artists",70,175,64,10,False
2016-12-17,"Acoustic Christmas","Neil Diamond",71,145,71,5,False
2016-12-17,"They Don't Know","Jason Aldean",72,75,1,12,False
2016-12-17,"Christmas Songs By Sinatra","Frank Sinatra",73,141,72,28,False
2016-12-17,"Storyteller","Carrie Underwood",74,67,2,58,False
2016-12-17,"Big Baby D.R.A.M.","D.R.A.M.",75,59,19,6,False
2016-12-17,"Know-It-All","Alessia Cara",76,64,9,55,False
2016-12-17,"It's Christmas Time","Elvis Presley",77,151,41,55,False
2016-12-17,"A Seat At The Table","Solange",78,40,1,9,False
2016-12-17,"2014 Forest Hills Drive","J. Cole",79,84,1,104,False
2016-12-17,"Cry Baby","Melanie Martinez",80,69,6,68,False
2016-12-17,"The Human Condition","Jon Bellion",81,65,5,19,False
2016-12-17,"White Christmas","Bing Crosby",82,170,82,30,False
2016-12-17,"Purpose","Justin Bieber",83,60,1,55,False
2016-12-17,"'Tis The Season","Jimmy Buffett",84,99,50,5,False
2016-12-17,"Day Breaks","Norah Jones",85,87,2,8,False
2016-12-17,"57th & 9th","Sting",86,45,9,3,False
2016-12-17,"You Want It Darker","Leonard Cohen",87,42,7,6,False
2016-12-17,"The Stage","Avenged Sevenfold",88,52,4,5,False
2016-12-17,"Encore","DJ Snake",89,50,8,17,False
2016-12-17,"The Christmas Song","Nat King Cole",90,182,90,25,False
2016-12-17,"Lil Uzi Vert Vs. The World","Lil Uzi Vert",91,62,44,27,False
2016-12-17,"Oh My My","OneRepublic",92,78,3,8,False
2016-12-17,"Badlands","Halsey",93,74,2,66,False
2016-12-17,"Revolution Radio","Green Day",94,76,1,8,False
2016-12-17,"Major Key","DJ Khaled",95,70,1,18,False
2016-12-17,"Islah","Kevin Gates",96,73,2,44,False
2016-12-17,"A Very Kacey Christmas","Kacey Musgraves",97,109,97,3,False
2016-12-17,"When It's Dark Out","G-Eazy",98,81,5,52,False
2016-12-17,"NOW That's What I Call Merry Christmas","Various Artists",99,118,99,3,False
2016-12-17,"The Classic Christmas Album","Elvis Presley",100,0,90,24,False
2016-12-17,"DNCE","DNCE",101,17,17,2,False
2016-12-17,"Trap Or Die 3","Jeezy",102,54,1,5,False
2016-12-17,"Wrapped In Red","Kelly Clarkson",103,0,3,23,False
2016-12-17,"Gold: A 50th Anniversary Christmas Celebration","Johnny Mathis",104,187,104,19,False
2016-12-17,"PTXmas (EP)","Pentatonix",105,165,7,22,False
2016-12-17,"Take Care","Drake",106,89,1,196,False
2016-12-17,"Simply Christmas","Leslie Odom Jr.",107,97,31,3,False
2016-12-17,"The Getaway","Red Hot Chili Peppers",108,90,2,24,False
2016-12-17,"Thank You","Meghan Trainor",109,103,3,29,False
2016-12-17,"You Should Be Here","Cole Swindell",110,135,6,30,False
2016-12-17,"21","Adele",111,105,1,302,False
2016-12-17,"Blonde","Frank Ocean",112,91,1,15,False
2016-12-17,"Red Friday","YG",113,0,113,1,True
2016-12-17,"Kidz Bop Christmas (2016)","Kidz Bop Kids",114,197,114,2,False
2016-12-17,"Once Upon A Christmas","Kenny Rogers & Dolly Parton",115,0,31,32,False
2016-12-17,"If You're Reading This It's Too Late","Drake",116,93,1,95,False
2016-12-17,"Mr. Misunderstood","Eric Church",117,106,2,57,False
2016-12-17,"MercyMe, It's Christmas!","MercyMe",118,0,38,8,False
2016-12-17,"Hard II Love","Usher",119,71,5,11,False
2016-12-17,"The Essential NOW That's What I Call Christmas","Various Artists",120,0,25,44,False
2016-12-17,"Under The Mistletoe","Justin Bieber",121,181,1,31,False
2016-12-17,"Rudolph The Red-Nosed Reindeer","Burl Ives",122,0,92,22,False
2016-12-17,"Kidz Bop 32","Kidz Bop Kids",123,159,9,15,False
2016-12-17,"Unleashed","Skillet",124,169,3,15,False
2016-12-17,"Walls","Kings Of Leon",125,107,1,7,False
2016-12-17,"The Perfect LUV Tape","Lil Uzi Vert",126,94,55,16,False
2016-12-17,"good kid, m.A.A.d city","Kendrick Lamar",127,120,2,214,False
2016-12-17,"Metallica","Metallica",128,88,1,407,False
2016-12-17,"Montevallo","Sam Hunt",129,100,3,110,False
2016-12-17,"Trilogy","The Weeknd",130,171,4,144,False
2016-12-17,"Kill The Lights","Luke Bryan",131,126,1,69,False
2016-12-17,"The First Time","Kelsea Ballerini",132,144,31,72,False
2016-12-17,"Icon Christmas: Frank Sinatra","Frank Sinatra",133,186,65,7,False
2016-12-17,"Personal Christmas Collection","Andy Williams",134,0,131,17,False
2016-12-17,"The Legend Of Johnny Cash","Johnny Cash",135,185,5,244,False
2016-12-17,"DS2","Future",136,112,1,72,False
2016-12-17,"Christmas Portrait","Carpenters",137,0,93,37,False
2016-12-17,"The Eminem Show","Eminem",138,117,1,296,False
2016-12-17,"x","Ed Sheeran",139,130,1,128,False
2016-12-17,"us (EP)","gnash",140,146,46,33,False
2016-12-17,"Sit Still, Look Pretty","Daya",141,136,36,8,False
2016-12-17,"Strait For The Holidays","George Strait",142,162,138,4,False
2016-12-17,"Artist","A Boogie Wit da Hoodie",143,133,99,8,False
2016-12-17,"7/27","Fifth Harmony",144,124,4,27,False
2016-12-17,"Nothing Was The Same","Drake",145,122,1,164,False
2016-12-17,"1989","Taylor Swift",146,157,1,110,False
2016-12-17,"Love Remains","Hillary Scott & The Scott Family",147,0,7,12,False
2016-12-17,"A Family Christmas","The Piano Guys",148,0,20,21,False
2016-12-17,"Immortalized","Disturbed",149,131,1,67,False
2016-12-17,"A Head Full Of Dreams","Coldplay",150,123,2,52,False
2016-12-17,"White Christmas","Martina McBride",151,0,64,38,False
2016-12-17,"FREE 6LACK","6LACK",152,68,68,2,False
2016-12-17,"What A Time To Be Alive","Drake & Future",153,125,1,63,False
2016-12-17,"Peace On Earth","Casting Crowns",154,0,15,42,False
2016-12-17,"PARTYNEXTDOOR 3 (P3)","PARTYNEXTDOOR",155,86,3,16,False
2016-12-17,"VHS","X Ambassadors",156,113,7,75,False
2016-12-17,"Pentatonix","Pentatonix",157,189,1,25,False
2016-12-17,"Merry Christmas... Love, Elvis","Elvis Presley",158,0,101,17,False
2016-12-17,"I Told You","Tory Lanez",159,119,4,15,False
2016-12-17,"#MYNAMEISJOETHOMAS","Joe",160,82,17,3,False
2016-12-17,"Fetty Wap","Fetty Wap",161,121,1,62,False
2016-12-17,"I Like It When You Sleep, For You Are So Beautiful Yet So Unaware Of It","The 1975",162,168,1,40,False
2016-12-17,"In The Lonely Hour","Sam Smith",163,156,2,129,False
2016-12-17,"Journey's Greatest Hits","Journey",164,150,10,437,False
2016-12-17,"Cozy Tapes, Vol. 1: Friends","A$AP Mob",165,111,13,5,False
2016-12-17,"This House Is Not For Sale","Bon Jovi",166,127,1,4,False
2016-12-17,"NOW 59","Various Artists",167,0,5,15,False
2016-12-17,"This Is Not A Test","tobyMac",168,172,4,29,False
2016-12-17,"Greatest Hits I II & III: The Platinum Collection","Queen",169,0,48,65,False
2016-12-17,"Nine Track Mind","Charlie Puth",170,140,6,44,False
2016-12-17,"Hero","Maren Morris",171,132,5,26,False
2016-12-17,"The Serenity Of Suffering","Korn",172,139,4,6,False
2016-12-17,"The Essential Leonard Cohen","Leonard Cohen",173,128,13,3,False
2016-12-17,"Legend: The Best Of...","Bob Marley And The Wailers",174,173,5,446,False
2016-12-17,"Curtain Call: The Hits","Eminem",175,155,1,318,False
2016-12-17,"Abbey Road","The Beatles",176,0,1,192,False
2016-12-17,"Home For Christmas","'N Sync",177,0,7,22,False
2016-12-17,"Christmas Eve And Other Stories","Trans-Siberian Orchestra",178,0,48,48,False
2016-12-17,"22, A Million","Bon Iver",179,0,2,8,False
2016-12-17,"You Can't Kill Us","Icon For Hire",180,0,180,1,True
2016-12-17,"A Farmhouse Christmas","Joey + Rory",181,0,181,1,True
2016-12-17,"Lil' Boat","Lil Yachty",182,148,106,20,False
2016-12-17,"SremmLife","Rae Sremmurd",183,138,5,100,False
2016-12-17,"Black","Dierks Bentley",184,180,2,27,False
2016-12-17,"Doo-Wops & Hooligans","Bruno Mars",185,104,3,300,False
2016-12-17,"Glory Days","Little Mix",186,25,25,2,False
2016-12-17,"Revival","Selena Gomez",187,184,1,60,False
2016-12-17,"1","The Beatles",188,0,1,251,False
2016-12-17,"The Best Of Bing Crosby: 20th Century Masters: The Christmas Collection","Bing Crosby",189,0,100,21,False
2016-12-17,"Reloaded: 20 #1 Hits","Blake Shelton",190,183,5,58,False
2016-12-17,"The Lost Christmas Eve","Trans-Siberian Orchestra",191,0,26,60,False
2016-12-17,"Handwritten","Shawn Mendes",192,163,1,86,False
2016-12-17,"Born To Die","Lana Del Rey",193,0,2,252,False
2016-12-17,"Crash My Party","Luke Bryan",194,0,1,172,False
2016-12-17,"Beyonce","Beyonce",195,164,1,151,False
2016-12-17,"California Sunrise","Jon Pardi",196,167,11,22,False
2016-12-17,"Back From The Edge","James Arthur",197,179,126,5,False
2016-12-17,"Live","Mannheim Steamroller",198,0,66,7,False
2016-12-17,"Meat And Candy","Old Dominion",199,160,16,56,False
2016-12-17,"EVOL","Future",200,176,1,43,False
2016-12-10,"Hardwired...To Self-Destruct","Metallica",1,0,1,1,True
2016-12-10,"24K Magic","Bruno Mars",2,0,2,1,True
2016-12-10,"The Weight Of These Wings","Miranda Lambert",3,0,3,1,True
2016-12-10,"A Pentatonix Christmas","Pentatonix",4,2,2,5,False
2016-12-10,"We Got It From Here...Thank You 4 Your Service","A Tribe Called Quest",5,1,1,2,False
2016-12-10,"Trolls","Soundtrack",6,3,3,9,False
2016-12-10,"Christmas Together","Garth Brooks & Trisha Yearwood",7,11,7,2,False
2016-12-10,"Sremmlife 2","Rae Sremmurd",8,4,4,15,False
2016-12-10,"Hamilton: An American Musical","Original Broadway Cast",9,6,3,61,False
2016-12-10,"Views","Drake",10,5,1,30,False
2016-12-10,"Collage (EP)","The Chainsmokers",11,8,6,3,False
2016-12-10,"That's Christmas To Me","Pentatonix",12,18,2,28,False
2016-12-10,"Dangerous Woman","Ariana Grande",13,14,2,27,False
2016-12-10,"Joanne","Lady Gaga",14,21,1,5,False
2016-12-10,"Suicide Squad: The Album","Soundtrack",15,10,1,16,False
2016-12-10,"Moana","Soundtrack",16,0,16,1,True
2016-12-10,"DNCE","DNCE",17,0,17,1,True
2016-12-10,"Blurryface","twenty one pilots",18,15,1,80,False
2016-12-10,"Christmas","Michael Buble",19,32,1,51,False
2016-12-10,"Strait Out Of The Box: Part 2","George Strait",20,0,20,1,True
2016-12-10,"'Tis The Season","Jordan Smith",21,112,21,2,False
2016-12-10,"Dig Your Roots","Florida Georgia Line",22,35,2,13,False
2016-12-10,"Traveller","Chris Stapleton",23,16,1,63,False
2016-12-10,"Illuminate","Shawn Mendes",24,34,1,9,False
2016-12-10,"Glory Days","Little Mix",25,0,25,1,True
2016-12-10,"25","Adele",26,28,1,53,False
2016-12-10,"ANTI","Rihanna",27,22,1,44,False
2016-12-10,"The Boy Who Died Wolf","Highly Suspect",28,0,28,1,True
2016-12-10,"Birds In The Trap Sing McKnight","Travis Scott",29,19,1,12,False
2016-12-10,"This Is Acting","Sia",30,24,4,43,False
2016-12-10,"NOW 60","Various Artists",31,12,7,3,False
2016-12-10,"Epic Lit (Version 2)","Various Artists",32,0,32,1,True
2016-12-10,"Ripcord","Keith Urban",33,26,4,29,False
2016-12-10,"Kidz Bop 33","Kidz Bop Kids",34,72,34,6,False
2016-12-10,"Savage Mode","21 Savage & Metro Boomin",35,29,28,19,False
2016-12-10,"The RCA-List, Vol. 2","Various Artists",36,25,23,3,False
2016-12-10,"Prayers For The Blessed, Vol. 2","Sixx: A.M.",37,0,37,1,True
2016-12-10,"The Life Of Pablo","Kanye West",38,37,1,34,False
2016-12-10,"Cosmic Hallelujah","Kenny Chesney",39,30,2,4,False
2016-12-10,"A Seat At The Table","Solange",40,64,1,8,False
2016-12-10,"Beauty Behind The Madness","The Weeknd",41,45,1,65,False
2016-12-10,"You Want It Darker","Leonard Cohen",42,7,7,5,False
2016-12-10,"How Can It Be","Lauren Daigle",43,50,30,81,False
2016-12-10,"HERE","Alicia Keys",44,20,2,3,False
2016-12-10,"57th & 9th","Sting",45,9,9,2,False
2016-12-10,"The Ultimate Hits","Garth Brooks",46,81,3,117,False
2016-12-10,"DC4","Meek Mill",47,27,3,4,False
2016-12-10,"Tennessee Christmas","Amy Grant",48,62,38,5,False
2016-12-10,"Coloring Book","Chance The Rapper",49,40,8,28,False
2016-12-10,"Encore","DJ Snake",50,42,8,16,False
2016-12-10,"Nobody But Me","Michael Buble",51,57,2,5,False
2016-12-10,"The Stage","Avenged Sevenfold",52,53,4,4,False
2016-12-10,"Cleopatra","The Lumineers",53,85,1,33,False
2016-12-10,"Trap Or Die 3","Jeezy",54,38,1,4,False
2016-12-10,"Tangled Up","Thomas Rhett",55,48,6,61,False
2016-12-10,"Death Of A Bachelor","Panic! At The Disco",56,66,1,45,False
2016-12-10,"T R A P S O U L","Bryson Tiller",57,47,8,61,False
2016-12-10,"Never Lose Sight","Chris Tomlin",58,150,6,5,False
2016-12-10,"Big Baby D.R.A.M.","D.R.A.M.",59,44,19,5,False
2016-12-10,"Purpose","Justin Bieber",60,61,1,54,False
2016-12-10,"Lemonade","Beyonce",61,54,1,31,False
2016-12-10,"Lil Uzi Vert Vs. The World","Lil Uzi Vert",62,49,44,26,False
2016-12-10,"Adore: Christmas Songs Of Worship","Chris Tomlin",63,73,17,12,False
2016-12-10,"Know-It-All","Alessia Cara",64,52,9,54,False
2016-12-10,"The Human Condition","Jon Bellion",65,51,5,18,False
2016-12-10,"The Ghosts Of Christmas Eve","Trans-Siberian Orchestra",66,63,9,5,False
2016-12-10,"Storyteller","Carrie Underwood",67,76,2,57,False
2016-12-10,"FREE 6LACK","6LACK",68,0,68,1,True
2016-12-10,"Cry Baby","Melanie Martinez",69,75,6,67,False
2016-12-10,"Major Key","DJ Khaled",70,67,1,17,False
2016-12-10,"Hard II Love","Usher",71,80,5,10,False
2016-12-10,"Vessel","twenty one pilots",72,65,21,119,False
2016-12-10,"Islah","Kevin Gates",73,55,2,43,False
2016-12-10,"Badlands","Halsey",74,74,2,65,False
2016-12-10,"They Don't Know","Jason Aldean",75,59,1,11,False
2016-12-10,"Revolution Radio","Green Day",76,109,1,7,False
2016-12-10,"Voices Of Angels","Celtic Woman Featuring The Orchestra Of Ireland",77,0,77,1,True
2016-12-10,"Oh My My","OneRepublic",78,139,3,7,False
2016-12-10,"Glow","Brett Eldredge",79,115,29,4,False
2016-12-10,"4Ever","Prince",80,0,80,1,True
2016-12-10,"When It's Dark Out","G-Eazy",81,83,5,51,False
2016-12-10,"#MYNAMEISJOETHOMAS","Joe",82,17,17,2,False
2016-12-10,"Merry Christmas","Mariah Carey",83,144,3,61,False
2016-12-10,"2014 Forest Hills Drive","J. Cole",84,70,1,103,False
2016-12-10,"The Duke (EP)","Lamb Of God",85,0,85,1,True
2016-12-10,"PARTYNEXTDOOR 3 (P3)","PARTYNEXTDOOR",86,82,3,15,False
2016-12-10,"Day Breaks","Norah Jones",87,114,2,7,False
2016-12-10,"Metallica","Metallica",88,99,1,406,False
2016-12-10,"Take Care","Drake",89,69,1,195,False
2016-12-10,"The Getaway","Red Hot Chili Peppers",90,71,2,23,False
2016-12-10,"Blonde","Frank Ocean",91,68,1,14,False
2016-12-10,"The Very Next Thing","Casting Crowns",92,151,9,10,False
2016-12-10,"If You're Reading This It's Too Late","Drake",93,79,1,94,False
2016-12-10,"The Perfect LUV Tape","Lil Uzi Vert",94,77,55,15,False
2016-12-10,"If I'm Honest","Blake Shelton",95,130,3,27,False
2016-12-10,"A Charlie Brown Christmas (Soundtrack)","Vince Guaraldi Trio",96,197,23,53,False
2016-12-10,"Simply Christmas","Leslie Odom Jr.",97,31,31,2,False
2016-12-10,"Disturbed: Live At Red Rocks","Disturbed",98,0,98,1,True
2016-12-10,"'Tis The Season","Jimmy Buffett",99,167,50,4,False
2016-12-10,"Montevallo","Sam Hunt",100,95,3,109,False
2016-12-10,"Behold: A Christmas Collection","Lauren Daigle",101,117,77,4,False
2016-12-10,"I'll Have Another...Christmas Album","Straight No Chaser",102,106,61,4,False
2016-12-10,"Thank You","Meghan Trainor",103,137,3,28,False
2016-12-10,"Doo-Wops & Hooligans","Bruno Mars",104,168,3,299,False
2016-12-10,"21","Adele",105,98,1,301,False
2016-12-10,"Mr. Misunderstood","Eric Church",106,111,2,56,False
2016-12-10,"Walls","Kings Of Leon",107,126,1,6,False
